-4.413399999999999962e-02,-5.588499999999999718e-02,7.058000000000000038e-03,-5.974899999999999656e-02,-6.731499999999999984e-02,-1.676700000000000065e-02,-4.413399999999999962e-02,-8.437899999999999567e-02,-1.312999999999999931e-03,-6.393400000000000472e-02,-5.475900000000000212e-02,-5.475900000000000212e-02,-6.828099999999999448e-02,-5.298800000000000038e-02,-1.956999999999999972e-03,-1.966499999999999845e-02,-5.926599999999999924e-02,-6.860299999999999732e-02,-7.053500000000000048e-02,-5.556300000000000128e-02,-5.105599999999999722e-02
-4.783599999999999658e-02,-5.186099999999999738e-02,-1.354799999999999928e-02,-5.765599999999999892e-02,-3.946600000000000108e-02,-2.304600000000000051e-02,-4.654900000000000010e-02,-1.306500000000000022e-02,-9.201000000000000845e-03,-6.602700000000000236e-02,-5.846099999999999908e-02,-5.266599999999999754e-02,-6.473900000000000488e-02,-5.524199999999999944e-02,-1.242099999999999975e-02,-2.046999999999999861e-02,-5.685099999999999876e-02,-6.667099999999999416e-02,-6.763700000000000268e-02,-5.524199999999999944e-02,-5.411500000000000338e-02
-5.540300000000000086e-02,-5.331000000000000322e-02,-2.739199999999999968e-02,-5.652900000000000286e-02,-2.207999999999999893e-02,-2.545999999999999999e-02,-4.928500000000000242e-02,5.744400000000000200e-02,-1.676700000000000065e-02,-7.552499999999999492e-02,-5.620700000000000002e-02,-5.250500000000000306e-02,-6.039300000000000224e-02,-6.522200000000000220e-02,-2.739199999999999968e-02,-2.433300000000000046e-02,-5.749499999999999750e-02,-6.296899999999999720e-02,-6.747599999999999432e-02,-5.443699999999999928e-02,-4.912400000000000100e-02
-6.812000000000000000e-02,-5.363199999999999912e-02,-4.864099999999999674e-02,-5.668999999999999734e-02,-3.431399999999999728e-02,-2.755300000000000110e-02,-5.250500000000000306e-02,1.166839999999999961e-01,-2.127499999999999877e-02,-8.196399999999999519e-02,-5.475900000000000212e-02,-5.186099999999999738e-02,-5.942700000000000066e-02,-7.327100000000000279e-02,-4.075299999999999756e-02,-2.626500000000000015e-02,-5.636800000000000144e-02,-5.685099999999999876e-02,-6.216399999999999704e-02,-5.685099999999999876e-02,-4.976799999999999974e-02
-8.582800000000000151e-02,-5.331000000000000322e-02,-6.844200000000000284e-02,-5.829999999999999766e-02,-6.667099999999999416e-02,-3.431399999999999728e-02,-5.347099999999999770e-02,1.577340000000000131e-01,-2.014799999999999924e-02,-8.888600000000000667e-02,-5.427599999999999786e-02,-5.121699999999999864e-02,-5.733400000000000302e-02,-8.180300000000000071e-02,-4.510000000000000120e-02,-2.771399999999999905e-02,-5.282699999999999896e-02,-5.025099999999999706e-02,-6.425599999999999368e-02,-5.572400000000000270e-02,-5.089500000000000274e-02
-9.951100000000000223e-02,-5.781700000000000034e-02,-8.228599999999999803e-02,-5.813900000000000318e-02,-1.072380000000000000e-01,-3.833899999999999808e-02,-5.524199999999999944e-02,1.780180000000000096e-01,-1.708900000000000002e-02,-9.242799999999999627e-02,-5.314900000000000180e-02,-5.572400000000000270e-02,-5.862200000000000050e-02,-9.017400000000000415e-02,-3.640700000000000186e-02,-2.497699999999999920e-02,-5.347099999999999770e-02,-4.204100000000000198e-02,-6.634900000000000519e-02,-5.717300000000000160e-02,-5.379300000000000054e-02
-1.098139999999999949e-01,-5.717300000000000160e-02,-9.291099999999999359e-02,-5.266599999999999754e-02,-1.527949999999999864e-01,-4.252399999999999930e-02,-5.749499999999999750e-02,1.807539999999999980e-01,-1.548000000000000070e-02,-9.500300000000000411e-02,-5.202199999999999880e-02,-5.556300000000000128e-02,-5.717300000000000160e-02,-1.001549999999999940e-01,-2.626500000000000015e-02,-2.771399999999999905e-02,-5.620700000000000002e-02,-3.029000000000000095e-02,-7.117800000000000515e-02,-6.248599999999999988e-02,-5.282699999999999896e-02
-1.151260000000000061e-01,-5.652900000000000286e-02,-1.019260000000000027e-01,-5.234400000000000164e-02,-1.838639999999999997e-01,-5.041199999999999848e-02,-5.508099999999999802e-02,1.664269999999999916e-01,-7.913999999999999160e-03,-1.001549999999999940e-01,-5.282699999999999896e-02,-5.717300000000000160e-02,-5.427599999999999786e-02,-1.036959999999999965e-01,-1.628500000000000086e-02,-3.205999999999999822e-02,-5.733400000000000302e-02,-1.821599999999999955e-02,-7.954899999999999471e-02,-6.538299999999999668e-02,-5.202199999999999880e-02
-1.149649999999999977e-01,-5.411500000000000338e-02,-1.056279999999999997e-01,-5.685099999999999876e-02,-2.031820000000000015e-01,-5.652900000000000286e-02,-5.459800000000000070e-02,1.480750000000000122e-01,-3.889000000000000096e-03,-9.677399999999999891e-02,-5.025099999999999706e-02,-5.508099999999999802e-02,-5.846099999999999908e-02,-9.886699999999999655e-02,-5.660000000000000100e-03,-3.012899999999999953e-02,-5.717300000000000160e-02,-6.948000000000000183e-03,-8.228599999999999803e-02,-7.166100000000000247e-02,-5.491999999999999660e-02
-1.131940000000000029e-01,-5.636800000000000144e-02,-1.051450000000000023e-01,-5.266599999999999754e-02,-2.014110000000000067e-01,-6.232499999999999846e-02,-5.508099999999999802e-02,1.311730000000000118e-01,-3.406000000000000173e-03,-9.532499999999999307e-02,-5.089500000000000274e-02,-5.540300000000000086e-02,-6.151999999999999830e-02,-9.419900000000000495e-02,-2.439999999999999895e-03,-3.672899999999999776e-02,-6.007099999999999940e-02,4.964999999999999795e-03,-8.985200000000000131e-02,-7.520300000000000595e-02,-5.652900000000000286e-02
-1.017649999999999944e-01,-5.411500000000000338e-02,-1.011210000000000025e-01,-5.556300000000000128e-02,-1.819320000000000104e-01,-6.457799999999999652e-02,-5.524199999999999944e-02,1.092790000000000011e-01,-8.236000000000000265e-03,-8.534500000000000419e-02,-5.331000000000000322e-02,-5.717300000000000160e-02,-6.200300000000000256e-02,-8.598899999999999599e-02,-6.143000000000000023e-03,-3.753399999999999792e-02,-6.087599999999999956e-02,1.076000000000000047e-02,-9.419900000000000495e-02,-8.019300000000000039e-02,-5.862200000000000050e-02
-8.341300000000000103e-02,-5.250500000000000306e-02,-9.983300000000000507e-02,-5.733400000000000302e-02,-1.479659999999999864e-01,-6.425599999999999368e-02,-5.733400000000000302e-02,9.253799999999999526e-02,-1.966499999999999845e-02,-7.922700000000000575e-02,-5.314900000000000180e-02,-5.508099999999999802e-02,-6.135899999999999688e-02,-7.584699999999999775e-02,-2.095299999999999940e-02,-4.091399999999999898e-02,-5.797800000000000176e-02,1.237000000000000079e-02,-9.307200000000000195e-02,-8.212500000000000355e-02,-5.942700000000000066e-02
-6.264699999999999436e-02,-5.411500000000000338e-02,-9.790100000000000191e-02,-5.781700000000000034e-02,-9.226700000000000179e-02,-6.538299999999999668e-02,-6.055399999999999672e-02,7.177100000000000146e-02,-3.141700000000000048e-02,-7.294899999999999995e-02,-5.427599999999999786e-02,-5.540300000000000086e-02,-6.296899999999999720e-02,-6.570499999999999952e-02,-3.785600000000000076e-02,-4.719299999999999884e-02,-5.990999999999999798e-02,1.059900000000000078e-02,-9.387700000000000211e-02,-8.341300000000000103e-02,-5.556300000000000128e-02
-3.962700000000000250e-02,-5.186099999999999738e-02,-9.387700000000000211e-02,-5.781700000000000034e-02,-4.526100000000000262e-02,-6.731499999999999984e-02,-6.313000000000000556e-02,5.599500000000000310e-02,-3.688999999999999918e-02,-7.262699999999999712e-02,-5.282699999999999896e-02,-5.749499999999999750e-02,-5.958800000000000208e-02,-6.039300000000000224e-02,-5.990999999999999798e-02,-5.250500000000000306e-02,-5.701200000000000018e-02,3.354999999999999909e-03,-8.840299999999999547e-02,-8.325200000000000655e-02,-5.781700000000000034e-02
-1.918200000000000113e-02,-4.992900000000000116e-02,-9.806199999999999639e-02,-5.685099999999999876e-02,9.150000000000000147e-03,-6.940799999999999748e-02,-6.844200000000000284e-02,3.619499999999999801e-02,-4.381199999999999678e-02,-7.391499999999999460e-02,-5.443699999999999928e-02,-5.701200000000000018e-02,-6.007099999999999940e-02,-5.347099999999999770e-02,-7.906599999999999739e-02,-5.218300000000000022e-02,-5.797800000000000176e-02,-4.854999999999999941e-03,-8.695400000000000351e-02,-8.180300000000000071e-02,-5.781700000000000034e-02
-2.439999999999999895e-03,-4.864099999999999674e-02,-9.757899999999999907e-02,-5.298800000000000038e-02,4.923399999999999999e-02,-6.506099999999999384e-02,-7.310999999999999444e-02,1.993599999999999886e-02,-4.654900000000000010e-02,-7.278800000000000547e-02,-5.379300000000000054e-02,-5.636800000000000144e-02,-6.007099999999999940e-02,-5.572400000000000270e-02,-9.773999999999999355e-02,-5.298800000000000038e-02,-5.636800000000000144e-02,-1.451400000000000086e-02,-8.083700000000000607e-02,-7.632999999999999508e-02,-5.652900000000000286e-02
6.575000000000000115e-03,-4.542199999999999710e-02,-1.041789999999999938e-01,-5.266599999999999754e-02,7.965899999999999370e-02,-6.602700000000000236e-02,-7.536400000000000043e-02,6.575000000000000115e-03,-5.363199999999999912e-02,-7.616900000000000059e-02,-5.475900000000000212e-02,-5.540300000000000086e-02,-5.846099999999999908e-02,-5.427599999999999786e-02,-1.135160000000000058e-01,-5.475900000000000212e-02,-5.942700000000000066e-02,-2.497699999999999920e-02,-8.035399999999999487e-02,-7.021299999999999764e-02,-5.701200000000000018e-02
9.955000000000000307e-03,-4.558299999999999852e-02,-1.096530000000000005e-01,-5.121699999999999864e-02,9.575699999999999490e-02,-6.747599999999999432e-02,-8.035399999999999487e-02,-9.362000000000000530e-03,-5.829999999999999766e-02,-7.536400000000000043e-02,-5.443699999999999928e-02,-5.604599999999999860e-02,-5.813900000000000318e-02,-5.781700000000000034e-02,-1.236580000000000040e-01,-5.572400000000000270e-02,-5.685099999999999876e-02,-3.608499999999999902e-02,-7.938800000000000023e-02,-7.166100000000000247e-02,-5.411500000000000338e-02
3.998999999999999951e-03,-4.461699999999999694e-02,-1.144820000000000004e-01,-5.089500000000000274e-02,9.865500000000000658e-02,-6.779799999999999716e-02,-8.180300000000000071e-02,-1.644500000000000128e-02,-6.168099999999999972e-02,-7.681300000000000627e-02,-5.508099999999999802e-02,-5.556300000000000128e-02,-5.926599999999999924e-02,-5.765599999999999892e-02,-1.310630000000000128e-01,-5.749499999999999750e-02,-5.540300000000000086e-02,-4.606600000000000278e-02,-7.665199999999999791e-02,-6.683200000000000252e-02,-5.636800000000000144e-02
2.959999999999999849e-04,-4.703199999999999742e-02,-1.139990000000000031e-01,-5.170000000000000290e-02,9.141100000000000614e-02,-6.554400000000000504e-02,-8.260800000000000087e-02,-1.757200000000000081e-02,-7.166100000000000247e-02,-7.198300000000000531e-02,-5.797800000000000176e-02,-5.331000000000000322e-02,-5.926599999999999924e-02,-6.747599999999999432e-02,-1.329950000000000021e-01,-6.007099999999999940e-02,-5.540300000000000086e-02,-5.089500000000000274e-02,-7.133899999999999963e-02,-6.087599999999999956e-02,-5.797800000000000176e-02
-5.015999999999999626e-03,-4.831900000000000084e-02,-1.136770000000000003e-01,-5.009000000000000258e-02,8.384500000000000286e-02,-6.763700000000000268e-02,-8.325200000000000655e-02,-2.497699999999999920e-02,-8.437899999999999567e-02,-6.908599999999999464e-02,-5.652900000000000286e-02,-5.282699999999999896e-02,-6.023200000000000082e-02,-7.133899999999999963e-02,-1.302580000000000127e-01,-6.361200000000000188e-02,-5.443699999999999928e-02,-5.282699999999999896e-02,-6.602700000000000236e-02,-5.749499999999999750e-02,-5.459800000000000070e-02
-7.591999999999999790e-03,-4.928500000000000242e-02,-1.115840000000000026e-01,-5.057299999999999990e-02,6.758599999999999330e-02,-6.973000000000000032e-02,-7.971000000000000307e-02,-1.966499999999999845e-02,-9.468100000000000127e-02,-7.053500000000000048e-02,-5.620700000000000002e-02,-5.202199999999999880e-02,-6.007099999999999940e-02,-7.423699999999999743e-02,-1.223700000000000065e-01,-6.200300000000000256e-02,-5.266599999999999754e-02,-5.508099999999999802e-02,-5.636800000000000144e-02,-5.331000000000000322e-02,-5.540300000000000086e-02
-8.718000000000000055e-03,-5.524199999999999944e-02,-1.114229999999999943e-01,-4.880199999999999816e-02,5.277600000000000346e-02,-7.021299999999999764e-02,-7.230499999999999428e-02,-1.499699999999999991e-02,-1.083650000000000030e-01,-6.763700000000000268e-02,-5.668999999999999734e-02,-5.427599999999999786e-02,-5.942700000000000066e-02,-7.858400000000000107e-02,-1.139990000000000031e-01,-6.409499999999999920e-02,-5.282699999999999896e-02,-5.459800000000000070e-02,-5.170000000000000290e-02,-4.477799999999999836e-02,-6.329100000000000004e-02
-5.982000000000000338e-03,-5.829999999999999766e-02,-1.109399999999999969e-01,-4.751500000000000168e-02,3.780499999999999833e-02,-7.182199999999999696e-02,-6.699299999999999700e-02,-8.075000000000000580e-03,-1.143210000000000059e-01,-6.747599999999999432e-02,-5.620700000000000002e-02,-5.411500000000000338e-02,-5.685099999999999876e-02,-8.421800000000000119e-02,-9.725699999999999623e-02,-6.393400000000000472e-02,-5.427599999999999786e-02,-5.508099999999999802e-02,-4.188000000000000056e-02,-3.833899999999999808e-02,-6.393400000000000472e-02
-9.909999999999999105e-04,-6.329100000000000004e-02,-1.109399999999999969e-01,-4.815799999999999942e-02,2.540900000000000103e-02,-7.101799999999999780e-02,-6.055399999999999672e-02,-1.796000000000000070e-03,-1.220480000000000037e-01,-6.667099999999999416e-02,-5.556300000000000128e-02,-4.912400000000000100e-02,-5.733400000000000302e-02,-8.212500000000000355e-02,-7.262699999999999712e-02,-6.860299999999999732e-02,-5.073400000000000132e-02,-5.524199999999999944e-02,-3.447499999999999870e-02,-3.495800000000000296e-02,-6.747599999999999432e-02
1.583999999999999905e-03,-6.650999999999999968e-02,-1.101359999999999978e-01,-4.896299999999999958e-02,1.043799999999999936e-02,-7.262699999999999712e-02,-5.491999999999999660e-02,2.710999999999999868e-03,-1.223700000000000065e-01,-6.667099999999999416e-02,-5.459800000000000070e-02,-5.073400000000000132e-02,-5.829999999999999766e-02,-8.115899999999999503e-02,-5.411500000000000338e-02,-6.119800000000000240e-02,-5.025099999999999706e-02,-5.990999999999999798e-02,-2.980700000000000016e-02,-2.948500000000000079e-02,-6.634900000000000519e-02
3.516000000000000028e-03,-7.133899999999999963e-02,-1.077209999999999973e-01,-4.928500000000000242e-02,-8.718000000000000055e-03,-7.005200000000000315e-02,-4.928500000000000242e-02,4.964999999999999795e-03,-1.164140000000000036e-01,-6.602700000000000236e-02,-5.524199999999999944e-02,-4.992900000000000116e-02,-5.974899999999999656e-02,-7.842300000000000659e-02,-3.447499999999999870e-02,-6.055399999999999672e-02,-4.928500000000000242e-02,-6.232499999999999846e-02,-3.383099999999999996e-02,-2.207999999999999893e-02,-6.860299999999999732e-02
1.423000000000000003e-03,-7.375400000000000011e-02,-1.086870000000000058e-01,-4.815799999999999942e-02,-2.256299999999999972e-02,-6.554400000000000504e-02,-4.268500000000000072e-02,1.905999999999999925e-03,-1.114229999999999943e-01,-6.731499999999999984e-02,-5.668999999999999734e-02,-5.121699999999999864e-02,-5.926599999999999924e-02,-7.600800000000000611e-02,-2.046999999999999861e-02,-6.329100000000000004e-02,-4.767500000000000210e-02,-5.878300000000000192e-02,-4.188000000000000056e-02,-1.548000000000000070e-02,-7.536400000000000043e-02
-1.152000000000000029e-03,-7.407600000000000295e-02,-1.083650000000000030e-01,-5.314900000000000180e-02,-3.688999999999999918e-02,-6.586599999999999400e-02,-3.994799999999999740e-02,-6.143000000000000023e-03,-9.596899999999999875e-02,-6.683200000000000252e-02,-5.491999999999999660e-02,-4.976799999999999974e-02,-5.797800000000000176e-02,-6.779799999999999716e-02,-1.612399999999999944e-02,-6.441700000000000204e-02,-4.831900000000000084e-02,-6.441700000000000204e-02,-4.268500000000000072e-02,-1.885999999999999829e-02,-7.149999999999999412e-02
-8.557999999999999635e-03,-7.471999999999999476e-02,-1.111010000000000053e-01,-5.926599999999999924e-02,-5.025099999999999706e-02,-6.538299999999999668e-02,-3.849999999999999950e-02,-1.467500000000000054e-02,-8.164200000000000623e-02,-6.232499999999999846e-02,-5.427599999999999786e-02,-4.848000000000000226e-02,-6.232499999999999846e-02,-5.556300000000000128e-02,-1.580200000000000007e-02,-6.731499999999999984e-02,-4.703199999999999742e-02,-6.313000000000000556e-02,-5.009000000000000258e-02,-2.159700000000000161e-02,-7.069599999999999496e-02
-1.354799999999999928e-02,-7.777900000000000091e-02,-1.067550000000000027e-01,-6.200300000000000256e-02,-6.602700000000000236e-02,-6.538299999999999668e-02,-3.705100000000000060e-02,-3.077299999999999827e-02,-6.473900000000000488e-02,-6.313000000000000556e-02,-5.540300000000000086e-02,-5.282699999999999896e-02,-6.184200000000000114e-02,-4.010899999999999882e-02,-2.465499999999999983e-02,-6.683200000000000252e-02,-4.831900000000000084e-02,-5.636800000000000144e-02,-5.556300000000000128e-02,-2.529899999999999857e-02,-6.795900000000000551e-02
-1.837700000000000097e-02,-7.423699999999999743e-02,-1.070770000000000055e-01,-6.667099999999999416e-02,-8.711499999999999799e-02,-6.795900000000000551e-02,-3.463600000000000012e-02,-3.946600000000000108e-02,-4.671000000000000152e-02,-6.264699999999999436e-02,-5.636800000000000144e-02,-5.202199999999999880e-02,-6.200300000000000256e-02,-2.771399999999999905e-02,-3.383099999999999996e-02,-6.602700000000000236e-02,-4.783599999999999658e-02,-5.829999999999999766e-02,-5.846099999999999908e-02,-2.707000000000000031e-02,-6.683200000000000252e-02
